"TBV" "Cohorts" "TimeP" "Traits" "Cohort_Rept" "Cohort_Rept_ID" "Cohort_Rept_Com"
86.280377872187 "Cycle_2" 1440 "grain_yield" "Cycle_2" 2 "Cycle"
107.568196524658 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
93.8470265472019 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
99.892010059296 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
97.8425176424986 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
102.143686338488 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
99.4616456002712 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
91.5984424713181 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
94.2636294200962 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
99.7971623129069 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
101.083181077847 "Selected-Female-2_2" 1440 "grain_yield" "Selected-Female-2_2" 2 "Selected-Female-2"
99.4616456002712 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
101.083181077847 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
91.5984424713181 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
99.892010059296 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
107.568196524658 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
94.2636294200962 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
93.8470265472019 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
97.8425176424986 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
102.143686338488 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
99.7971623129069 "Selected-Male-2_2" 1440 "grain_yield" "Selected-Male-2_2" 2 "Selected-Male-2"
105.386894320241 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
89.6176568642865 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
83.3227047611267 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
92.6214715584197 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
106.443689437911 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
89.9204289385839 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
95.1057695442931 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
87.2982829937864 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
101.156484453068 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
102.970437079038 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
106.653291105839 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.1166472163032 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
98.8738956956631 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
85.3612068440328 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
95.3056178054835 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
109.963363137943 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.2842519757317 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
107.17674643973 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
92.2286623590941 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
89.7001884039108 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
92.0566708825506 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.978204806114 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
91.2060105627215 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
90.7778258922678 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.407338518016 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.56656238063 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
98.8052028627774 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
108.303608896027 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
110.195230642128 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.617519993709 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.6382751214366 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.7258363882037 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
93.5612850976844 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
85.2743027041092 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
90.3194195522894 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
105.749725300054 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.2055617645174 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
96.2684457126721 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
81.1454978636821 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
113.085156786325 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
87.8534522117529 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
88.5320656888885 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
90.144935254281 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
107.961001621482 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.1436508100952 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
91.047636158001 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
95.2127873258013 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
102.444983377372 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.3193089100737 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
101.370619822928 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
88.2666117862696 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
103.321676635159 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
72.9027619277968 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.401418236838 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
104.903200982781 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
81.3938510661425 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.7496071094404 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
92.4804574885547 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
103.363842481955 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
88.0927149997248 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
87.7064008709396 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.6698055191963 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
111.615485693427 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
91.8134595861813 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
76.5630619804074 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
79.8315791544523 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
87.8957645930606 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
101.535159622714 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
86.4600379874378 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.4833359999821 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
96.3716827090025 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
110.203411914922 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
96.0384157498958 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
91.5031934370423 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.885052151714 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
109.289326392523 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.9000515903685 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
88.5996739965002 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.88802712623 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
93.3337704004181 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
86.3071638851935 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
102.155332541357 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
101.489885501819 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
95.3683461853168 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
74.6876746980922 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.3862412064688 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
96.0906948838177 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
88.2617673889275 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
105.206360894046 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
102.688882285788 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.0547326340541 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
84.4512125356314 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.0525252793356 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
112.861631442496 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
88.7030808876972 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
93.2699933104663 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
107.129400997712 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
102.063859189161 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
96.2988500207067 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.6159726094911 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
106.207664399834 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.456559713794 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
110.537227264913 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
105.987726318283 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
74.565755200671 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
95.0053908352282 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
87.5703889076707 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
101.826572144551 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
84.1662227367874 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
105.625879991893 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.9429964672631 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
105.808494771399 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
102.477847463804 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
108.777102317159 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.9157833819023 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
107.090243667587 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
105.292057121524 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.440829655733 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
86.0598927712884 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
88.4999449252681 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.5758667791122 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
95.5806208908413 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
102.191740647838 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
105.018667386187 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
107.495127697866 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.877764007587 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
95.6766751996555 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.9872966056135 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
89.3647937493955 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
92.5089296815619 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.0212750155905 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
92.444759509463 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
103.074128854519 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
96.9789622142347 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.188068172695 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
98.2214331195849 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
95.9523700320448 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.0448308651487 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
91.562430209845 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
88.8776144410721 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.6642947149485 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
76.5488007086607 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
93.7260325758683 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
90.5469031200373 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
101.467894647322 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.686491167476 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.826265743532 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
93.6028048763903 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
90.3022911166655 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.4347881607129 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.0027003744997 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
98.7357681332734 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
90.0907336591897 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
101.561825297767 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
87.1153488750708 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
107.577067372255 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
86.2674179359955 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
92.5213178599409 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
86.6869602304735 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
93.8240409672683 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.3458886546444 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
96.3888060458201 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
95.4465506219122 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
78.1630798499185 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
108.049862189145 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
91.1659129257239 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
98.2706851823876 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
98.0989132464672 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
84.0733482409613 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
108.99129114493 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.3859170561392 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.085029392002 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
81.4977956519189 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
103.718512677621 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
87.8836980251478 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
98.5431370560746 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
115.571440120119 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.34122123786 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
92.2259122018292 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
93.2311366430214 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
87.1899797912309 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
101.039893941182 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
96.2433923915898 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
97.2460950356534 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.4845267074335 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
114.984296863415 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
106.465768611394 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
80.8828544250147 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
100.801120440325 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.2680288168547 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
104.478235464197 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
84.6108991288881 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
90.280967499545 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
90.8897871431711 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
90.5775123772184 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
93.546813553587 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
102.92019083736 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
94.27901322444 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
99.7642108218093 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
107.382112321594 "Cycle_3" 1530 "grain_yield" "Cycle_3" 3 "Cycle"
105.292057121524 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
115.571440120119 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
104.478235464197 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
110.537227264913 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
114.984296863415 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
101.561825297767 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
105.625879991893 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
107.961001621482 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
103.363842481955 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
100.617519993709 "Selected-Female-2_3" 1530 "grain_yield" "Selected-Female-2_3" 3 "Selected-Female-2"
103.363842481955 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
105.625879991893 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
101.561825297767 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
100.617519993709 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
115.571440120119 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
105.292057121524 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
114.984296863415 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
104.478235464197 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
110.537227264913 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
107.961001621482 "Selected-Male-2_3" 1530 "grain_yield" "Selected-Male-2_3" 3 "Selected-Male-2"
97.5697981557359 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.17718119404 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.414587452211 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.288565921992 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
102.804400850878 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
106.459007353657 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
105.352225084735 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
102.703596343867 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
95.5392236595928 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
99.4876721357751 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
97.9971843393855 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
99.6391324467821 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
107.186213384027 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
103.467205960121 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
90.8364044897873 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
106.256125988267 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
87.3275861045487 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
91.9569793654875 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
92.9541093145775 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
97.0144136411053 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
97.5607446185914 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
90.3892587708829 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
109.865344601795 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.414531444606 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
116.084334648654 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
101.865279894868 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
95.6587291835357 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
103.156570101478 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
112.491115492407 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
109.841636409725 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
111.343302192315 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.172524704914 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
89.1975214384951 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
104.343686984382 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
91.854283749263 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
103.051699016985 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
107.895905311351 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
95.334721438897 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
104.140442587141 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
105.128272832151 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
108.072796101203 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
121.807949641636 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
99.2440449138983 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
118.731934261712 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.217796793956 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
96.3704657347609 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
106.23713566871 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
103.393909536798 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
96.1972656575136 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
107.436391238668 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
102.595131843657 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
99.8087085321092 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
108.717344039576 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
107.312002807692 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
106.004027443457 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
90.2917232708494 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
113.16030277138 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
103.657663837277 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
100.010762372915 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
104.066162265017 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
82.7066039968634 "Cycle_4" 1620 "grain_yield" "Cycle_4" 4 "Cycle"
